plate,well-row,well-column,id_mixture,id_chemical         ,compound common name,SMILES,cherry_testname     ,cherry-error-code     ,cherry-initial-fluorescence,cherry-final-fluorescence,cherry-lagtime2,cherry-doubletime  ,sapphire_testname  ,sapphire-error-code  ,sapphire-initial-fluorescence,sapphire-final-fluorescence,sapphire-lagtime2,sapphire-doubletime,venus_testname     ,venus-error-code    ,venus-initial-fluorescence,venus-final-fluorescence,venus-lagtime2   ,venus-doubletime   ,concentration
2864,B,2,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1538.5,29927,1.38474,1.98578,SAPPHIRE405X384,0,3242,67011.5,1.69514,2.76349,VENUS500X384,0,3401,36588.5,0.494396,2.69268,
2864,B,23,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1552,31023.5,1.14003,2.00446,SAPPHIRE405X384,0,3329.5,68436,1.43415,2.79397,VENUS500X384,0,3519,37619.5,0.61964,2.61223,
2864,B,24,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1455.5,32108.8,1.09138,1.93767,SAPPHIRE405X384,0,3230,69551,1.41075,2.81216,VENUS500X384,0,3363,38991.8,0.582298,2.56537,
2864,C,1,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1569,32025.5,1.21728,2.07687,SAPPHIRE405X384,0,3220,67166,1.6674,2.76207,VENUS500X384,0,3372,36989,0.604861,2.62809,
2864,C,23,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1490,28867.8,1.32309,1.95375,SAPPHIRE405X384,0,3235,66205.5,1.70913,2.73203,VENUS500X384,0,3379,36209.5,0.622217,2.58332,
2864,C,24,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1537,31895.8,1.47399,1.91784,SAPPHIRE405X384,0,3198.5,67608.8,1.52945,2.7786,VENUS500X384,0,3371.5,37808.2,0.565405,2.62505,
2864,D,1,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1426,31795.5,1.24968,1.99726,SAPPHIRE405X384,0,3178.5,65551.5,1.71814,2.77614,VENUS500X384,0,3315,38456.2,0.521628,2.67259,
2864,D,2,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1332,28143.8,1.65984,1.81071,SAPPHIRE405X384,0,3239.5,64535.5,1.81529,2.74241,VENUS500X384,0,3403.5,36386.5,0.605285,2.64563,
2864,D,23,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1327.5,28602.2,0.411146,2.23565,SAPPHIRE405X384,0,3116.5,64967,1.36894,2.8121,VENUS500X384,0,3388,36199.5,0.619199,2.61316,
2864,D,24,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1464,30616.5,1.1122,2.0182,SAPPHIRE405X384,0,3166,67070.5,1.51843,2.79066,VENUS500X384,0,3446,39474.2,0.61928,2.59896,
2864,E,1,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1516,30469.2,0.885379,2.26463,SAPPHIRE405X384,0,3221,65720,1.47842,2.85101,VENUS500X384,0,3326.5,36756.2,0.547294,2.69861,
2864,E,2,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1549,27656.2,1.10756,2.16509,SAPPHIRE405X384,0,3189,64146.8,1.69092,2.7501,VENUS500X384,0,3432,35819.5,0.632753,2.61207,
2864,E,23,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1440.5,27926.5,1.45699,1.94783,SAPPHIRE405X384,0,3105,65644.2,1.64337,2.7028,VENUS500X384,0,3377.5,36194.5,0.584044,2.59641,
2864,E,24,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1338.5,28718.8,0.729401,2.1206,SAPPHIRE405X384,0,3197.5,66478.5,1.36996,2.8338,VENUS500X384,0,3411,37105.5,0.610109,2.59193,
2864,F,1,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1366,28659,1.30768,1.97361,SAPPHIRE405X384,0,3166.5,64461.5,1.64167,2.80758,VENUS500X384,0,3334,36472.5,0.597855,2.64034,
2864,F,2,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1341,28712,1.12792,2.02179,SAPPHIRE405X384,0,3158.5,63212.2,1.70172,2.78641,VENUS500X384,0,3329.5,35168.5,0.56281,2.71765,
2864,F,23,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1274,26571.5,0.789582,2.04565,SAPPHIRE405X384,0,3155,65608.5,1.46998,2.78102,VENUS500X384,0,3330,35478,0.627069,2.54629,
2864,F,24,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1398.5,29679,0.58042,2.1738,SAPPHIRE405X384,0,3172,66357,1.58441,2.71831,VENUS500X384,0,4282.5,37847.5,1.49311,2.50877,
2864,G,1,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1381.5,32546.2,1.34681,1.96481,SAPPHIRE405X384,0,3160.5,71903.5,1.60335,2.79745,VENUS500X384,0,3389.5,40004.5,0.516308,2.73298,
2864,G,2,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1298,30828.5,1.22099,1.90559,SAPPHIRE405X384,0,3202.5,72077,1.73514,2.67326,VENUS500X384,0,3433.5,38202,0.576719,2.60281,
2864,G,23,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1378.5,27623,1.0437,2.03233,SAPPHIRE405X384,0,3114.5,65282,1.37284,2.80681,VENUS500X384,0,4128.5,35371.5,1.52768,2.48374,
2864,G,24,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1422,30335,1.18405,1.88235,SAPPHIRE405X384,0,3204,68596,1.41953,2.80729,VENUS500X384,0,4070,36955.5,1.50672,2.44621,
2864,H,1,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1414.5,31240.5,1.05874,2.09427,SAPPHIRE405X384,0,3201,66609,1.67114,2.78316,VENUS500X384,0,3283.5,37589,0.58716,2.64946,
2864,H,2,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1382,27687,1.13144,2.08013,SAPPHIRE405X384,0,3161.5,65775.2,1.67672,2.74184,VENUS500X384,0,3410.5,35958.5,0.592621,2.66436,
2864,H,23,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1324.5,28662,0.441874,2.18857,SAPPHIRE405X384,0,3108,66971,1.38783,2.77489,VENUS500X384,0,4068.5,36015,1.53395,2.44731,
2864,H,24,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1558,32236,1.26368,1.90929,SAPPHIRE405X384,0,3193.5,70103.2,1.44663,2.77872,VENUS500X384,0,3432.5,39665,0.634462,2.55806,
2864,I,1,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1213.5,34661,0.687503,2.10822,SAPPHIRE405X384,0,3083,69925,1.62953,2.78,VENUS500X384,0,3207,40116,0.467029,2.70448,
2864,I,23,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1428,27613,1.35921,1.95908,SAPPHIRE405X384,0,3067.5,64184.8,1.56974,2.70187,VENUS500X384,0,3229,35639,0.609502,2.52306,
2864,I,24,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1352,31256.5,1.07512,1.95043,SAPPHIRE405X384,0,3064.5,65397.8,1.67036,2.71809,VENUS500X384,0,3323.5,39133,0.582656,2.61751,
2864,J,1,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1326.5,32191,1.17638,2.04161,SAPPHIRE405X384,0,3058.5,63944.5,1.67922,2.79678,VENUS500X384,0,3249.5,38311.5,0.574547,2.70284,
2864,J,2,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1453.5,27627,1.49715,2.02412,SAPPHIRE405X384,0,3132.5,65660.5,1.7578,2.73225,VENUS500X384,0,3275.5,35446.8,0.553838,2.69132,
2864,J,23,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1350,28828.2,0.754734,2.13645,SAPPHIRE405X384,0,3079.5,65476.8,1.47076,2.76474,VENUS500X384,0,3320,37192.8,0.711488,2.47519,
2864,J,24,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1399,31440.5,1.1094,2.01372,SAPPHIRE405X384,0,2973,66188.5,1.40383,2.75678,VENUS500X384,0,3244,38788.5,0.615737,2.52585,
2864,K,1,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1360,34130,1.27118,1.90356,SAPPHIRE405X384,0,3067,70956,1.66862,2.74707,VENUS500X384,0,3282,40715,0.606814,2.65309,
2864,K,2,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1384,28095,1.2255,2.01047,SAPPHIRE405X384,0,3125.5,63441,1.67758,2.78117,VENUS500X384,0,3311,35254.5,0.564006,2.68341,
2864,K,23,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1547,31727.5,1.28543,2.02487,SAPPHIRE405X384,0,3016,68007,1.66026,2.63558,VENUS500X384,0,3318.5,38897.5,0.598073,2.52888,
2864,K,24,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1373.5,29927.8,0.986022,2.00525,SAPPHIRE405X384,0,2988,67654.2,1.43467,2.72349,VENUS500X384,0,3165,38066,0.56389,2.51663,
2864,L,1,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1320,29529.5,0.911356,2.21327,SAPPHIRE405X384,0,3017.5,62619.8,1.43259,2.90123,VENUS500X384,0,3246.5,37648,0.621111,2.64958,
2864,L,2,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1303,30202,0.968168,2.05276,SAPPHIRE405X384,0,3161,61549.5,1.71976,2.8006,VENUS500X384,0,3220.5,35431.8,0.586253,2.69184,
2864,L,23,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1373,28306.5,0.996633,2.08396,SAPPHIRE405X384,0,3046,66615.2,1.65845,2.63294,VENUS500X384,0,3232,36144,0.611285,2.50913,
2864,L,24,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1447,31635,1.18855,1.99086,SAPPHIRE405X384,0,2995,67144.8,1.48118,2.71824,VENUS500X384,0,3203.5,39509.5,0.591209,2.49761,
2864,M,1,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1268,30529.8,0.932256,2.07438,SAPPHIRE405X384,0,3087,65442.2,1.6254,2.7662,VENUS500X384,0,3272,38584,0.596314,2.5821,
2864,M,23,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1349,27694.5,1.12584,2.0117,SAPPHIRE405X384,0,3019.5,65943.8,1.47295,2.71428,VENUS500X384,0,3258.5,36234,0.627355,2.48509,
2864,M,24,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1386,31888.2,1.19787,1.9481,SAPPHIRE405X384,0,2894,66412,1.45245,2.66034,VENUS500X384,0,3231.5,39962.5,0.607118,2.4965,
2864,N,1,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1495.5,31032,1.45457,2.0751,SAPPHIRE405X384,0,3005,63855,1.71765,2.73489,VENUS500X384,0,3197.5,37591.2,0.588777,2.64329,
2864,N,2,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1288.5,27648,1.38753,1.90587,SAPPHIRE405X384,0,3116.5,64913.5,1.68524,2.74685,VENUS500X384,0,3276.5,35617.5,0.609045,2.65277,
2864,N,23,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1357.5,29619.5,1.12638,1.92751,SAPPHIRE405X384,0,3025.5,65764,1.36646,2.76817,VENUS500X384,0,3273,36682.5,0.925083,2.38764,
2864,N,24,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1568.5,30698,1.21796,2.05817,SAPPHIRE405X384,0,2954,65276.8,1.44865,2.72209,VENUS500X384,0,3300.5,39141.8,0.600975,2.517,
2864,O,1,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1302,33066,1.27774,1.93198,SAPPHIRE405X384,0,2919,68893.5,1.36506,2.74871,VENUS500X384,0,3233.5,39457.2,0.509559,2.62165,
2864,O,23,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1428.5,28834.5,1.27662,1.90227,SAPPHIRE405X384,0,3075,67064.5,1.39456,2.75281,VENUS500X384,0,3371,36724.8,0.636784,2.52113,
2864,O,24,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1324,32592,0.774807,1.94673,SAPPHIRE405X384,0,3159.5,71032,1.43944,2.73855,VENUS500X384,0,4166.5,40760.8,1.5225,2.4224,
2864,P,1,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1259,37809.2,0.739027,2.07338,SAPPHIRE405X384,0,3044.5,76181.2,1.48189,2.72605,VENUS500X384,0,3175,44252.5,0.585593,2.54535,
2864,P,2,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1354,38395.5,1.1018,2.05142,SAPPHIRE405X384,0,3082.5,78108.5,1.67378,2.66927,VENUS500X384,0,4026.5,44629.8,1.44237,2.52172,
2864,P,23,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1433.5,35404.8,1.2016,1.97731,SAPPHIRE405X384,0,3051.5,72050.8,1.47579,2.70726,VENUS500X384,0,3297.5,41395.2,0.621006,2.52186,
2864,P,24,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1506,41885.5,1.27145,1.9295,SAPPHIRE405X384,0,3174.5,83220.5,1.73092,2.60129,VENUS500X384,0,3372.5,47406,0.550402,2.5834,
2864,I,2,201000000000,17414,Pemetrexed disodium,Nc1nc(O)c2c(CCc3ccc(cc3)C(=O)NC(CCC(=O)O)C(=O)O)c[nH]c2n1,CHERRY580X384,0,1331.5,31777.5,1.3312,1.97249,SAPPHIRE405X384,0,3098.5,69665,1.48772,2.81211,VENUS500X384,0,3337.5,38662.5,0.583191,2.67362,
2864,A,2,201000000000,510,Methotrexate,CN(Cc1cnc2nc(N)nc(N)c2n1)c3ccc(cc3)C(=O)N[C@H](CCC(=O)O)C(=O)O,CHERRY580X384,0,1566,37005.8,1.25475,1.9506,SAPPHIRE405X384,0,3213,45471.5,1.25171,3.11352,VENUS500X384,0,4260.5,37615,1.44898,2.57596,
2864,C,2,201000000000,978,Pyrimethamine,CCc1nc(N)nc(N)c1c2ccc(Cl)cc2,CHERRY580X384,0,1440,88357.5,1.10572,2.04736,SAPPHIRE405X384,0,3189.5,11303,4.85795,8.72641,VENUS500X384,0,3583.5,10557.8,3.96512,6.71429,
2864,M,2,201000000000,17412,Raltitrexed monohydrate,CN(Cc1ccc2N=C(C)NC(=O)c2c1)c3ccc(s3)C(=O)N[C@@H](CCC(=O)O)C(=O)O,CHERRY580X384,0,1256,28967.2,0.884565,1.98203,SAPPHIRE405X384,0,3143.5,65233.5,1.45713,2.82972,VENUS500X384,0,3434,36616.2,0.73171,2.57215,
2864,O,2,201000000000,516,Trimethoprim,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,CHERRY580X384,0,1418,35738.8,1.05368,1.9991,SAPPHIRE405X384,0,3092.5,51406,1.5255,3.31159,VENUS500X384,0,3350,36275.8,0.550378,2.78602,
2864,K,17,SM_JHU-10062,21607,"THONZONIUM, Thonzonium Bromide",CCCCCCCCCCCCCCCC[N+](C)(C)CCN(Cc1ccc(OC)cc1)c1ncccn1,CHERRY580X384,0,1157.5,1033,0,10000000,SAPPHIRE405X384,0,2892.5,2991.25,7.52372,48.8803,VENUS500X384,0,2583.5,2012.25,0,10000000,
2864,K,19,SM_JHU-10079,21609,Thymol Iodide,CC(C)c1cc(c(C)cc1OI)-c1cc(C(C)C)c(OI)cc1C,CHERRY580X384,0,1290,27611.5,1.21327,1.91452,SAPPHIRE405X384,0,3149,62333.5,1.74239,2.71631,VENUS500X384,0,3289.5,34993,0.609195,2.54078,
2864,L,21,SM_JHU-10087,21611,"Thyropropic Acid, Thyropropic acid (3,3',5-triiodothyropropionic acid)",OC(=O)CCc1cc(I)c(Oc2ccc(O)c(I)c2)c(I)c1,CHERRY580X384,0,1494,35975,1.43989,1.91179,SAPPHIRE405X384,0,3129,63442,1.76133,2.66095,VENUS500X384,0,4033,35736.5,1.52198,2.48657,
2864,A,9,SM_JHU-10124,21614,"TICARCILLIN, Ticarcillin Disodium, Ticarcillin sodium",CC1(C)SC2C(NC(=O)C(C(O)=O)c3ccsc3)C(=O)N2C1C(O)=O,CHERRY580X384,0,1680,30952.2,1.48466,1.97665,SAPPHIRE405X384,0,3298.5,68317.5,1.74026,2.73627,VENUS500X384,0,4204.5,36939.2,1.46861,2.5484,
2864,D,13,SM_JHU-10278,21627,TOLBUTAMIDE,CCCCNC(=O)NS(=O)(=O)c1ccc(C)cc1,CHERRY580X384,0,1667,24765.5,1.7687,1.91945,SAPPHIRE405X384,0,3205,64109.8,1.77508,2.60684,VENUS500X384,0,3410,31908.5,0.735331,2.54864,
2864,P,4,SM_JHU-10286,21628,TOLFENAMIC ACID,Cc1c(Cl)cccc1Nc1ccccc1C(O)=O,CHERRY580X384,0,1485.5,33835,1.2478,2.07515,SAPPHIRE405X384,0,3117.5,64759,1.60822,2.78046,VENUS500X384,0,3307.5,39607.5,0.558822,2.66517,
2864,I,16,SM_JHU-1031,20183,Bemesetron,CN1C2CCC1CC(C2)OC(=O)c1cc(Cl)cc(Cl)c1,CHERRY580X384,0,1763,28056.5,1.68944,2.02362,SAPPHIRE405X384,0,3104,61535.5,1.74136,2.67138,VENUS500X384,0,3348,34069,0.571464,2.61241,
2864,K,21,SM_JHU-10320,21634,"TOLUENE, Toluene diisocyanate, Toluene diisocyanate (Tolylene 2,4-diisocyanate, tech)",Cc1ccccc1,CHERRY580X384,0,1335,28710.5,1.37412,1.86893,SAPPHIRE405X384,0,3197.5,62907,1.73829,2.6484,VENUS500X384,0,3307.5,35481.8,0.618629,2.56796,
2864,M,3,SM_JHU-10450,21658,"TRICLOSAN, Triclosan (5-chloro-2-(2,4-dichloro-phenoxy)phenol)",Oc1cc(Cl)ccc1Oc1ccc(Cl)cc1Cl,CHERRY580X384,0,1331,50057.5,4.02264,2.62757,SAPPHIRE405X384,0,2926,44373.2,4.567,4.05287,VENUS500X384,0,2952,40649,4.10304,3.35305,
2864,M,8,SM_JHU-10455,21659,"TRIDIHEXETHYL, Tridihexethyl Chloride",CC[N+](CC)(CC)CCC(O)(C1CCCCC1)c1ccccc1,CHERRY580X384,0,1551,28820.5,1.55534,2.004,SAPPHIRE405X384,0,2991,61198.8,1.71055,2.73688,VENUS500X384,0,3339,36321.2,0.57188,2.63738,
2864,C,10,SM_JHU-105,20028,Acetomenaphthone,CC(=O)Oc1cc(C)c(OC(C)=O)c2ccccc12,CHERRY580X384,0,1614,26380.2,1.58892,1.93318,SAPPHIRE405X384,0,3089.5,64845,1.50448,2.71137,VENUS500X384,0,3427.5,33098.5,0.714335,2.52817,
2864,I,18,SM_JHU-1052,20186,Bendazol,C(c1nc2ccccc2[nH]1)c1ccccc1,CHERRY580X384,0,1691,28223,1.75886,1.97852,SAPPHIRE405X384,0,3152,63063.2,1.68093,2.72389,VENUS500X384,0,3414,35967,0.814791,2.49314,
2864,H,4,SM_JHU-10520,21671,"TRIPELENNAMINE, Tripelennamine Citrate",CN(C)CCN(Cc1ccccc1)c1ccccn1,CHERRY580X384,0,1727,25441.2,1.93307,1.98705,SAPPHIRE405X384,0,3114.5,63351.5,1.51289,2.79479,VENUS500X384,0,4190,33947,1.49591,2.54235,
2864,H,6,SM_JHU-10524,21672,"TRIPROLIDINE, Triprolidine Hydrochloride, Triprolidine (trans-Triprolidine hydrochloride)",Cc1ccc(cc1)C(=CCN1CCCC1)c1ccccn1,CHERRY580X384,0,2054,28670.5,1.99163,1.98176,SAPPHIRE405X384,0,3464,67197.5,2.01423,2.70523,VENUS500X384,0,3682.5,35579.5,0.978954,2.51958,
2864,D,15,SM_JHU-10540,21674,TROGLITAZONE,Cc1c(C)c2OC(C)(COc3ccc(CC4SC(=O)NC4=O)cc3)CCc2c(C)c1O,CHERRY580X384,0,1725.5,24862.8,1.36721,2.12825,SAPPHIRE405X384,0,3259,63874.8,1.7278,2.72522,VENUS500X384,0,3441,33621.5,0.612227,2.58746,
2864,N,22,SM_JHU-10574,21678,"TUAMINOHEPTANE, TUAMINOHEPTANE SULFATE, Tuaminoheptane (2-aminoheptane)",CCCCCC(C)N,CHERRY580X384,0,1352,27561.8,1.73118,1.79096,SAPPHIRE405X384,0,3051,65489.5,1.70101,2.61567,VENUS500X384,0,3364,36988.5,0.638025,2.5091,
2864,I,20,SM_JHU-1064,20189,Benmoxin,CC(NNC(=O)c1ccccc1)c1ccccc1,CHERRY580X384,0,1432,28073,1.19046,1.98881,SAPPHIRE405X384,0,3170.5,63496,1.69071,2.72649,VENUS500X384,0,3379.5,34614,0.816345,2.50649,
2864,M,10,SM_JHU-10648,21685,Valethamate bromide,CCC(C)C(C(=O)OCC[N+](C)(CC)CC)c1ccccc1,CHERRY580X384,0,1645,28255.5,1.46954,1.94071,SAPPHIRE405X384,0,3035,63578,1.61492,2.7253,VENUS500X384,0,3406,36911.2,0.748655,2.55905,
2864,A,11,SM_JHU-10669,21688,"VANCOMYCIN, Vancomycin hydrochloride, Vancomycin HCL hydrate",CNC(CC(C)C)C(=O)NC1C(O)c2ccc(Oc3cc4cc(Oc5ccc(cc5Cl)C(O)C5NC(=O)C(NC(=O)C4NC(=O)C(CC(N)=O)NC1=O)c1ccc(O)c(c1)-c1c(O)cc(O)cc1C(NC5=O)C(O)=O)c3OC1OC(CO)C(O)C(O)C1OC1CC(C)(N)C(O)C(C)O1)c(Cl)c2,CHERRY580X384,0,1512,28858.5,1.38152,1.8831,SAPPHIRE405X384,0,3282.5,67345.5,1.65723,2.72284,VENUS500X384,0,3444,35505.8,0.710047,2.55865,
2864,M,7,SM_JHU-10708,21694,"VERATROLE 2.40GM, Veratrole",COc1ccccc1OC,CHERRY580X384,0,1635,30011.5,1.59125,2.063,SAPPHIRE405X384,0,3031.5,63523.2,1.62777,2.7558,VENUS500X384,0,3316.5,37913.2,0.568965,2.66369,
2864,P,19,SM_JHU-10837,21714,"Xanthinol Niacinate, Xanthinol niacinate (Xanthinol Nicotinate)",OC(=O)c1cccnc1.CN(CCO)CC(O)Cn1cnc2N(C)C(=O)N(C)C(=O)c12,CHERRY580X384,0,1540,34037,1.23528,2.05308,SAPPHIRE405X384,0,3101.5,68746.8,1.51808,2.75047,VENUS500X384,0,3295.5,39396,0.59711,2.57984,
2864,D,14,SM_JHU-10868,21716,"XYLITOL, Adonitol (ribitol)",OCC(O)C(O)C(O)CO,CHERRY580X384,0,1800,27027.5,1.56196,1.862,SAPPHIRE405X384,0,3190,64847,1.70286,2.72745,VENUS500X384,0,3429,34791.2,0.550123,2.61299,
2864,D,8,SM_JHU-1087,20194,BENZALDEHYDE,O=Cc1ccccc1,CHERRY580X384,0,1592,27575.5,1.35886,2.03408,SAPPHIRE405X384,0,3148.5,66881,1.65368,2.65785,VENUS500X384,0,4132,34477,1.47043,2.57854,
2864,N,12,SM_JHU-10871,21717,"XYLOMETAZOLINE, Xylometazoline Hydrochloride",Cc1cc(cc(C)c1CC1=NCCN1)C(C)(C)C,CHERRY580X384,0,1198,29930.5,0.781563,1.97902,SAPPHIRE405X384,0,3197,66525.2,1.75266,2.70782,VENUS500X384,0,3346.5,37064.8,0.706199,2.56708,
2864,B,8,SM_JHU-10891,21720,ZAFIRLUKAST,COc1cc(ccc1Cc1cn(C)c2ccc(NC(=O)OC3CCCC3)cc12)C(=O)NS(=O)(=O)c1ccccc1C,CHERRY580X384,0,1343,26859,1.02762,2.00313,SAPPHIRE405X384,0,3240.5,66530,1.46373,2.81414,VENUS500X384,0,4114.5,34269.8,1.54262,2.42845,
2864,K,6,SM_JHU-1090,20195,BENZARONE,CCc1oc2ccccc2c1C(=O)c1ccc(O)cc1,CHERRY580X384,0,1700,37486.5,1.89667,2.0455,SAPPHIRE405X384,0,3086.5,66319.5,1.67168,2.74158,VENUS500X384,0,3930,39675,1.52058,2.55936,
2864,L,16,SM_JHU-10926,21725,ZILEUTON,CC(N(O)C(N)=O)c1cc2ccccc2s1,CHERRY580X384,0,1420,26189.5,1.1527,2.00823,SAPPHIRE405X384,0,3142.5,64828.5,1.75795,2.68879,VENUS500X384,0,3284,34081,0.769639,2.47023,
2864,M,9,SM_JHU-10945,21728,"Zinc Peroxide, Medicinal, Zinc Peroxide",[Zn].OO,CHERRY580X384,0,1446,28773.5,1.36225,2.01331,SAPPHIRE405X384,0,3050,64747.5,1.55719,2.75499,VENUS500X384,0,3290.5,36938,0.546469,2.63604,
2864,G,10,SM_JHU-1105,20199,"BENZOCAINE, Ethyl 3 Aminobenzoate, Benzocaine (Ethyl p-Aminobenzoate), Ethyl 3-aminobenzoate (3-aminobenzoic acid ethyl ester)",CCOC(=O)c1ccc(N)cc1,CHERRY580X384,0,2133.5,25073,2.1912,1.90391,SAPPHIRE405X384,0,3452,65266,1.91081,2.71781,VENUS500X384,0,4288,33380,1.58076,2.48761,
2864,C,15,SM_JHU-1111,20202,"BENZOIN TINCTURE, COMPOUND 0.5OZ"", BENZOIN, Benzoin Tincture, Bitter Tincture",OC(C(=O)c1ccccc1)c1ccccc1,CHERRY580X384,0,1553.5,25499.5,1.82454,1.80049,SAPPHIRE405X384,0,3500.5,62030,1.93382,2.73987,VENUS500X384,0,3427.5,34407.8,0.76823,2.41663,
2864,J,4,SM_JHU-1114,20203,BENZONATATE,CCCCNc1ccc(cc1)C(=O)OCCOCCOC,CHERRY580X384,0,1451,26288.2,1.2853,2.00938,SAPPHIRE405X384,0,3037.5,62707,1.57586,2.75027,VENUS500X384,0,3293,33840.8,0.610284,2.55543,
2864,M,12,SM_JHU-1158,20217,"Bergenin, Bergenin monohydrate",COc1c(O)cc2C(=O)OC3C(O)C(O)C(CO)OC3c2c1O,CHERRY580X384,0,1468,30646.5,1.33806,1.93571,SAPPHIRE405X384,0,3068.5,66484,1.61175,2.69224,VENUS500X384,0,3305.5,37269.5,0.566535,2.62402,
2864,P,16,SM_JHU-117,20031,"n Acetyl l cysteine, ACETYLCYSTEINE, n-Acetyl-l-cysteine, Acetylcysteine (N-acetyl L-cysteine)",CC(=O)NC(CS)C(O)=O,CHERRY580X384,0,1337,37597.5,1.42273,1.80351,SAPPHIRE405X384,0,3077,70519,1.60246,2.75233,VENUS500X384,0,3268,42696.5,0.6026,2.6033,
2864,A,8,SM_JHU-12030,21743,Ammonium salicylate,[NH4+].Oc1ccccc1C([O-])=O,CHERRY580X384,0,1464,27121,1.0817,1.96051,SAPPHIRE405X384,0,3291.5,59738,1.88118,2.66713,VENUS500X384,0,3519.5,27728.8,0.782729,2.53045,
