plate,well-row,well-column,id_mixture,id_chemical         ,compound common name,SMILES,cherry_testname     ,cherry-error-code     ,cherry-initial-fluorescence,cherry-final-fluorescence,cherry-lagtime2,cherry-doubletime  ,sapphire_testname  ,sapphire-error-code  ,sapphire-initial-fluorescence,sapphire-final-fluorescence,sapphire-lagtime2,sapphire-doubletime,venus_testname     ,venus-error-code    ,venus-initial-fluorescence,venus-final-fluorescence,venus-lagtime2   ,venus-doubletime   ,concentration
2840,M,2,201000000000,17412,Raltitrexed monohydrate,CN(Cc1ccc2N=C(C)NC(=O)c2c1)c3ccc(s3)C(=O)N[C@@H](CCC(=O)O)C(=O)O,CHERRY580X384,0,1219,48846,0,1.98876,SAPPHIRE405X384,0,3109,62260,2.08657,2.56521,VENUS500X384,0,3227,43515,0.637482,2.4331,
2840,I,2,201000000000,17414,Pemetrexed disodium,Nc1nc(O)c2c(CCc3ccc(cc3)C(=O)NC(CCC(=O)O)C(=O)O)c[nH]c2n1,CHERRY580X384,0,1299,48746,0.597964,1.92687,SAPPHIRE405X384,0,3205,59288,1.96119,2.76401,VENUS500X384,0,3404,42743.5,0.716375,2.48801,
2840,B,6,SM_JHU-9,20002,1-Pentanol,CCCCCO,CHERRY580X384,0,1567,49531,0.965814,1.8124,SAPPHIRE405X384,0,3116,65467,1.95251,2.56729,VENUS500X384,0,3201,43331,0.522892,2.39394,
2840,A,13,SM_JHU-14,20004,"2,4-DINITROANISOLE",COc1ccc(cc1N(=O)=O)N(=O)=O,CHERRY580X384,0,1579,49713,0.701609,1.82077,SAPPHIRE405X384,0,3249,67413,1.94435,2.54401,VENUS500X384,0,3434,42347,0.573884,2.43423,
2840,A,21,SM_JHU-27,20006,"3,5-DIBROMOSALICYLALDEHYDE 0.5PC, 3,5-Dibromosalicylaldehyde",Oc1c(Br)cc(Br)cc1C=O,CHERRY580X384,0,1550,55406.5,0.401017,2.00074,SAPPHIRE405X384,0,3356,67245,2.01638,2.7735,VENUS500X384,0,3339,43037,0.509128,2.57392,
2840,A,10,SM_JHU-41,20008,Abamectin,COC1CC(OC2C(C)OC(CC2OC)OC2C(C)C=CC=C3COC4C(O)C(C)=CC(C(=O)OC5CC(CC=C2C)OC2(C5)OC(C(C)C)C(C)C=C2)C34O)OC(C)C1O.CCC(C)C1OC2(CC3CC(CC=C(C)C(OC4CC(OC)C(OC5CC(OC)C(O)C(C)O5)C(C)O4)C(C)C=CC=C4COC5C(O)C(C)=CC(C(=O)O3)C45O)O2)C=CC1C,CHERRY580X384,0,1544,52231,0.524912,1.85527,SAPPHIRE405X384,0,3324,67441,2.02903,2.56003,VENUS500X384,0,3404,44712,0.593263,2.40503,
2840,F,16,SM_JHU-82,20017,ACEMETACIN,COc1ccc2n(C(=O)c3ccc(Cl)cc3)c(C)c(CC(=O)OCC(O)=O)c2c1,CHERRY580X384,0,1220,44597,0.61935,1.81433,SAPPHIRE405X384,0,3107,62231,2.01666,2.56306,VENUS500X384,0,3124,39515,0.6163,2.39226,
2840,A,6,SM_JHU-92,20021,ACETAMINOPHEN,CC(=O)Nc1ccc(O)cc1,CHERRY580X384,0,1452,55015,0,1.98948,SAPPHIRE405X384,0,3208,67478.5,1.91778,2.58596,VENUS500X384,0,3282,45948.5,0.317125,2.49043,
2840,C,10,SM_JHU-105,20028,Acetomenaphthone,CC(=O)Oc1cc(C)c(OC(C)=O)c2ccccc12,CHERRY580X384,0,1354,46684.5,0,2.01393,SAPPHIRE405X384,0,3148,63609.5,2.05107,2.54124,VENUS500X384,0,3299,41688,0.326772,2.54335,
2840,P,16,SM_JHU-117,20031,"n Acetyl l cysteine, ACETYLCYSTEINE, n-Acetyl-l-cysteine, Acetylcysteine (N-acetyl L-cysteine)",CC(=O)NC(CS)C(O)=O,CHERRY580X384,0,1377,51828,0.921292,1.76341,SAPPHIRE405X384,0,3048,62463,1.91601,2.61811,VENUS500X384,0,3161,46158.5,0.641815,2.38167,
2840,C,14,SM_JHU-136,20037,Aconiazide,OC(=O)COc1ccccc1C=NNC(=O)c1ccncc1,CHERRY580X384,0,1504,45537.5,0.692725,1.90032,SAPPHIRE405X384,0,3130,62427,2.01537,2.56368,VENUS500X384,0,3186,40667,0.536526,2.40425,
2840,H,10,SM_JHU-147,20040,ACRIVASTINE,Cc1ccc(cc1)C(=CCN1CCCC1)c1cccc(C=CC(O)=O)n1,CHERRY580X384,0,1657,44947.5,1.10821,1.8458,SAPPHIRE405X384,0,2821,62376.5,1.44719,2.60334,VENUS500X384,0,3415,39904,0.698697,2.42115,
2840,C,18,SM_JHU-190,20047,ADRAFINIL,ONC(=O)CS(=O)C(c1ccccc1)c1ccccc1,CHERRY580X384,0,1173,45653,0,1.86454,SAPPHIRE405X384,0,3160,64988,1.95838,2.56328,VENUS500X384,0,3129,41219.5,0.563856,2.37583,
2840,J,15,SM_JHU-192,20048,"ADRENALONE, Adrenalone hydrochloride",CNCC(=O)c1ccc(O)c(O)c1,CHERRY580X384,0,1198,39016,0.415269,1.82543,SAPPHIRE405X384,0,3048,59346,2.00874,2.52778,VENUS500X384,0,3248,38372,0.635198,2.38184,
2840,F,7,SM_JHU-213,20050,AJMALINE,CCC1C2CC3C4N(C)c5ccccc5C44CC(C2C4O)N3C1O,CHERRY580X384,0,1387,44424,1.24105,1.73565,SAPPHIRE405X384,0,2809,61532,1.54161,2.61646,VENUS500X384,0,3228,39254,0.705996,2.40405,
2840,N,4,SM_JHU-238,20056,"ALBUTEROL LEVALBUTEROL, Albuterol, Salbutamol, ALBUTEROL (+/-), Albuterol (Salbutamol)",CC(C)(C)NCC(O)c1ccc(O)c(CO)c1,CHERRY580X384,0,1404,45986.5,0.855355,1.81333,SAPPHIRE405X384,0,3072,61801,2.03447,2.54963,VENUS500X384,0,3309,40879,0.673923,2.4166,
2840,C,20,SM_JHU-250,20058,ALDOSTERONE,CC12CCC(=O)C=C1CCC1C3CCC(C(=O)CO)C3(CC(O)C21)C=O,CHERRY580X384,0,1770,47581.5,1.29126,1.86766,SAPPHIRE405X384,0,3146,62522,2.00601,2.58105,VENUS500X384,0,3219,41960,0.486898,2.43868,
2840,B,10,SM_JHU-310,20068,"Allylthiourea, Allylthiourea (1-Allyl-2-thiourea)",NC(=S)NCC=C,CHERRY580X384,0,1343,43952,0,1.94988,SAPPHIRE405X384,0,3118,63565.5,1.91012,2.59908,VENUS500X384,0,3261,39897.5,0.606374,2.42083,
2840,J,5,SM_JHU-370,20079,ALTHIAZIDE,NS(=O)(=O)c1cc2c(NC(CSCC=C)NS2(=O)=O)cc1Cl,CHERRY580X384,0,1364,46160,0.852914,1.82199,SAPPHIRE405X384,0,3100,59899,2.06473,2.60598,VENUS500X384,0,3284,41296,0.710052,2.42622,
2840,L,5,SM_JHU-388,20082,"ALUMINUM CLOFIBRATE, Clofibric Acid, Clofibric acid (2-(4-Chlorophenoxy)-2-methylpropionic acid)",CC(C)(Oc1ccc(Cl)cc1)C(O)=O,CHERRY580X384,0,1434,45335,1.13666,1.88049,SAPPHIRE405X384,0,3086,61286.5,2.09538,2.64944,VENUS500X384,0,3144,42015,0.636228,2.48394,
2840,G,8,SM_JHU-399,20086,Aluminum Phosphate,[Al+3].[O-]P([O-])([O-])=O,CHERRY580X384,0,1536,44039.5,0.999662,1.84666,SAPPHIRE405X384,0,2816,63313,1.52383,2.55598,VENUS500X384,0,3182,40185,0.485443,2.40181,
2840,C,7,SM_JHU-491,20097,"AMINACRINE, Aminacrine Hydrochloride, Aminacrine (9-Aminoacridine)",Nc1c2ccccc2nc2ccccc12,CHERRY580X384,0,1430,47770.5,0,2.39078,SAPPHIRE405X384,0,56463,91162,9.04035,12.677,VENUS500X384,0,3232,41078,1.2068,2.65411,
2840,L,18,SM_JHU-508,20104,AMINOPHYLLINE,NCCN.CN1c2nc[nH]c2C(=O)N(C)C1=O,CHERRY580X384,0,1528,45256.5,1.16305,1.79241,SAPPHIRE405X384,0,3017,61427,1.91871,2.58367,VENUS500X384,0,3152,40105.5,0.624286,2.42161,
2840,A,4,SM_JHU-518,20108,"AMINOSALICYLIC ACID, 5 Aminosalicylic acid, 4-Aminosalicylic acid, p-Aminosalicylic acid",Nc1cccc(C(O)=O)c1O,CHERRY580X384,0,1517,52914,0,2.06494,SAPPHIRE405X384,0,3169,68114.5,1.79322,2.6626,VENUS500X384,0,3305,44698,0.539732,2.40681,
2840,P,21,SM_JHU-626,20130,"Anazolene Sodium, Anazolene sodium (Acid blue 92)",[Na+].[Na+].[Na+].Oc1cc(cc2cc(cc(N=Nc3ccc(Nc4ccccc4)c4c(cccc34)S([O-])(=O)=O)c12)S([O-])(=O)=O)S([O-])(=O)=O,CHERRY580X384,0,1493,50985.5,0.698537,1.88157,SAPPHIRE405X384,0,3060,67541,1.80987,2.52789,VENUS500X384,0,3276,45019.5,0.548143,2.36453,
2840,I,12,SM_JHU-636,20131,"Androstenedione, ANDROSTERONE SODIUM SULFATE",CC12CCC3C(CCC4=CC(=O)CCC34C)C1CCC2=O,CHERRY580X384,0,1404,44174,0.617625,1.96232,SAPPHIRE405X384,0,3156,61484,1.97758,2.64297,VENUS500X384,0,3298,41014.5,0.691741,2.47871,
2840,J,10,SM_JHU-638,20132,"trans Anethole, ANETHOLE, trans-Anethole",COc1ccc(C=CC)cc1,CHERRY580X384,0,1382,45742,1.08162,1.7021,SAPPHIRE405X384,0,3134,60604,2.09211,2.57454,VENUS500X384,0,3199,40050.5,0.665275,2.44375,
2840,I,14,SM_JHU-690,20140,Antimony Trisulfide Colloid,S1[Sb]2S[Sb]3S[Sb]1S[Sb](S2)S3,CHERRY580X384,0,1170,46671,0.491387,1.7562,SAPPHIRE405X384,0,3200,60382,2.21071,2.57713,VENUS500X384,0,3145,41362,0.587169,2.42098,
2840,F,4,SM_JHU-808,20157,ASPARTAME,COC(=O)C(Cc1ccccc1)NC(=O)C(N)CC(O)=O,CHERRY580X384,0,1509,44018,0.910284,1.87535,SAPPHIRE405X384,0,3279,62990.5,2.17787,2.54318,VENUS500X384,0,3426,40091,0.730333,2.42531,
2840,B,14,SM_JHU-820,20159,ASTEMIZOLE,COc1ccc(CCN2CCC(CC2)Nc2nc3ccccc3n2Cc2ccc(F)cc2)cc1,CHERRY580X384,0,1456,45056,0.928503,1.82421,SAPPHIRE405X384,0,3185,65030,1.99243,2.59788,VENUS500X384,0,3177,39846,0.540236,2.4202,
2840,K,10,SM_JHU-857,20164,"Hyoscyamine, ATROPINE, Belladonna Alkaloids, BELLADONNA ALKALOIDS 0.016GM/100ML, Hyoscyamine (L), Atropine sulfate monohydrate, ATROPINE SULFATE, L-Hyoscyamine hydrochloride, Belladonna tincture",CN1C2CCC1CC(C2)OC(=O)C(CO)c1ccccc1,CHERRY580X384,0,1138,45035.5,0,1.90725,SAPPHIRE405X384,0,3081,60987,2.01963,2.56272,VENUS500X384,0,3184,40754.5,0.651424,2.39529,
2840,P,22,SM_JHU-863,20166,Aurothioglucose,[Au+].OCC1OC([S-])C(O)C(O)C1O,CHERRY580X384,0,1339,49196,0.969093,1.62206,SAPPHIRE405X384,0,3142,65393.5,1.89508,2.53562,VENUS500X384,0,3340,44099.5,0.495672,2.42923,
2840,H,12,SM_JHU-910,20170,"AZATADINE, Azatadine Maleate",CN1CCC(CC1)=C1c2ccccc2CCc2cccnc12,CHERRY580X384,0,1515,46088,0.725175,1.90437,SAPPHIRE405X384,0,3004,62104,1.80027,2.58786,VENUS500X384,0,3320,40300,0.532251,2.46484,
2840,B,16,SM_JHU-914,20172,"AZELASTINE, Azelastine Hydrochloride, Azelastine HCl",CN1CCCC(CC1)N1N=C(Cc2ccc(Cl)cc2)c2ccccc2C1=O,CHERRY580X384,0,1596,47076,0.866384,1.88524,SAPPHIRE405X384,0,3114,62959.5,1.98433,2.58212,VENUS500X384,0,3239,41537,0.615836,2.38655,
2840,P,11,SM_JHU-955,20178,"BAMETHAN, Bamethan Sulfate, Bamethan sulfate (Bamethane)",CCCCNCC(O)c1ccc(O)cc1,CHERRY580X384,0,1404,52789,0.684663,1.98031,SAPPHIRE405X384,0,3086,63145,1.80812,2.75876,VENUS500X384,0,3142,45924,0.541714,2.44775,
2840,I,16,SM_JHU-1031,20183,Bemesetron,CN1C2CCC1CC(C2)OC(=O)c1cc(Cl)cc(Cl)c1,CHERRY580X384,0,1164,47020.5,0.688064,1.73985,SAPPHIRE405X384,0,3112,59960,2.07106,2.58032,VENUS500X384,0,3314,40423,0.672606,2.45604,
2840,I,18,SM_JHU-1052,20186,Bendazol,C(c1nc2ccccc2[nH]1)c1ccccc1,CHERRY580X384,0,1475,45602.5,0.824534,1.8941,SAPPHIRE405X384,0,3106,59159,2.00394,2.63131,VENUS500X384,0,3240,40770.5,0.606339,2.42884,
2840,I,20,SM_JHU-1064,20189,Benmoxin,CC(NNC(=O)c1ccccc1)c1ccccc1,CHERRY580X384,0,1336,47536,1.03211,1.67509,SAPPHIRE405X384,0,3162,59621.5,2.06974,2.58746,VENUS500X384,0,3260,40369.5,0.666381,2.42757,
2840,D,8,SM_JHU-1087,20194,BENZALDEHYDE,O=Cc1ccccc1,CHERRY580X384,0,1475,45379,1.25791,1.68096,SAPPHIRE405X384,0,3104,62452,1.98013,2.56446,VENUS500X384,0,3176,40172,0.759357,2.36223,
2840,K,6,SM_JHU-1090,20195,BENZARONE,CCc1oc2ccccc2c1C(=O)c1ccc(O)cc1,CHERRY580X384,0,1457,48840,1.03492,1.85793,SAPPHIRE405X384,0,3144,60583,2.02716,2.70725,VENUS500X384,0,3283,40252,0.681874,2.49993,
2840,G,10,SM_JHU-1105,20199,"BENZOCAINE, Ethyl 3 Aminobenzoate, Benzocaine (Ethyl p-Aminobenzoate), Ethyl 3-aminobenzoate (3-aminobenzoic acid ethyl ester)",CCOC(=O)c1ccc(N)cc1,CHERRY580X384,0,1534,45088.5,0.70856,1.92482,SAPPHIRE405X384,0,2724,62609,1.46049,2.56327,VENUS500X384,0,3394,40178,0.725021,2.41594,
2840,C,15,SM_JHU-1111,20202,"BENZOIN TINCTURE, COMPOUND 0.5OZ",OC(C(=O)c1ccccc1)c1ccccc1,CHERRY580X384,0,1404,49187.5,0,2.0292,SAPPHIRE405X384,0,3144,63821.5,1.90274,2.613,VENUS500X384,0,3323,44256,0.341833,2.47316,
2840,J,4,SM_JHU-1114,20203,BENZONATATE,CCCCNc1ccc(cc1)C(=O)OCCOCCOC,CHERRY580X384,0,1397,45590,1.053,1.7084,SAPPHIRE405X384,0,3204,58548,2.10605,2.63345,VENUS500X384,0,3292,41062,0.661308,2.44481,
2840,M,12,SM_JHU-1158,20217,"Bergenin, Bergenin monohydrate",COc1c(O)cc2C(=O)OC3C(O)C(O)C(CO)OC3c2c1O,CHERRY580X384,0,1413,47288,0.801765,1.85648,SAPPHIRE405X384,0,3112,61189,1.94428,2.59412,VENUS500X384,0,3156,41314,0.484102,2.42759,
2840,K,20,SM_JHU-1248,20234,Bioallethrin,CC(C)=CC1C(C(=O)OC2CC(=O)C(CC=C)=C2C)C1(C)C,CHERRY580X384,0,1188,45322,0,1.92296,SAPPHIRE405X384,0,3136,59956.5,2.04334,2.56833,VENUS500X384,0,3314,40449,0.692134,2.4052,
2840,M,20,SM_JHU-1252,20236,"Bipenamol, Bipenamol Hydrochloride",Cl.NCc1ccccc1Sc1ccccc1CO,CHERRY580X384,0,1465,46997.5,0.842452,1.86574,SAPPHIRE405X384,0,3090,61611.5,2.04144,2.55597,VENUS500X384,0,3206,40676.5,0.650153,2.40616,
2840,D,10,SM_JHU-1287,20240,"Bismuth Sodium Triglycollamate, Bismuth Sodium Triglycollamate (Nitrilotriacetic acid)",[Na+].[Na+].[Na+].[O-]C(=O)C[NH+](CC([O-])=O)CC([O-])=O.[O-]C(=O)C[NH+](CC([O-])=O)CC(=O)O[Bi]=O,CHERRY580X384,0,1304,46576,0.585424,1.8757,SAPPHIRE405X384,0,3130,60351,1.90163,2.72241,VENUS500X384,0,3176,41073,0.655329,2.4091,
2840,M,22,SM_JHU-1297,20246,Bisoctrizole,CC(C)(C)CC(C)(C)c1cc(Cc2cc(cc(c2O)-n2nc3ccccc3n2)C(C)(C)CC(C)(C)C)c(O)c(c1)-n1nc2ccccc2n1,CHERRY580X384,0,1686,47990.5,1.31328,1.70801,SAPPHIRE405X384,0,3132,62834.5,2.02637,2.5218,VENUS500X384,0,3266,42058.5,0.656735,2.388,
2840,O,8,SM_JHU-1305,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,1323,43396,0.744367,1.83444,SAPPHIRE405X384,0,3060,50589,2.10981,2.62351,VENUS500X384,0,3050,31360,0.60527,2.39054,
2840,F,9,SM_JHU-1336,20250,"Bopindolol, Bopindolol Maleate",Cc1cc2c(OCC(CNC(C)(C)C)OC(=O)c3ccccc3)cccc2[nH]1,CHERRY580X384,0,1066,43916,0,1.81941,SAPPHIRE405X384,0,2752,62310,1.46623,2.599,VENUS500X384,0,3247,40043,0.743296,2.36295,
2840,O,12,SM_JHU-1365,20253,"Bretazenil, Brifentanil Hydrochloride",CC(C)(C)OC(=O)c1ncn-2c1C1CCCN1C(=O)c1c(Br)cccc-21,CHERRY580X384,0,1168,47437.5,0.6978,1.64528,SAPPHIRE405X384,0,3148,63614.5,2.02189,2.53526,VENUS500X384,0,3316,41948,0.367234,2.56828,
2840,O,14,SM_JHU-1375,20257,"BRIVUDINE, Brilliant Blue",OCC1OC(CC1O)N1C=C(C=CBr)C(=O)NC1=O,CHERRY580X384,0,1208,49313,0.623702,1.70606,SAPPHIRE405X384,0,3246,64570,2.02091,2.57599,VENUS500X384,0,3269,42929,0.573405,2.41056,
2840,O,16,SM_JHU-1393,20258,Bromebric Acid,COc1ccc(cc1)C(=O)C(Br)=CC(O)=O,CHERRY580X384,0,1587,48211,0.95945,1.84872,SAPPHIRE405X384,0,3148,63811,2.07273,2.53643,VENUS500X384,0,3196,41685,0.663503,2.3825,
2840,O,18,SM_JHU-1401,20261,Bromociclen,ClC1=C(Cl)C2(Cl)C(CBr)CC1(Cl)C2(Cl)Cl,CHERRY580X384,0,1508,48559.5,1.09177,1.77524,SAPPHIRE405X384,0,3088,63789,1.98612,2.54216,VENUS500X384,0,3182,41593,0.574178,2.40422,
2840,H,11,SM_JHU-1403,20262,"bromocriptine, Bromocriptine Mesylate, Bromocryptine mesylate",CC(C)CC1N2C(=O)[C@](NC(=O)C3CN(C)[C@@H]4Cc5c(Br)[nH]c6cccc(C4=C3)c56)(OC2(O)[C@@H]2CCCN2C1=O)C(C)C,CHERRY580X384,0,1367,47129.5,0,2.01403,SAPPHIRE405X384,0,2984,60910,1.63412,2.64628,VENUS500X384,0,3333,39669.5,0.66595,2.4459,
2840,H,14,SM_JHU-1404,20263,"BROMODIPHENHYDRAMINE, Bromodiphenhydramine Hydrochloride",CN(C)CCOC(c1ccccc1)c1ccc(Br)cc1,CHERRY580X384,0,1437,47297,0.901198,1.80091,SAPPHIRE405X384,0,3108,61940,1.81424,2.72452,VENUS500X384,0,3252,39602.5,0.683783,2.41004,
2840,O,20,SM_JHU-1407,20265,Bromofos,COP(=S)(OC)Oc1cc(Cl)c(Br)cc1Cl,CHERRY580X384,0,1538,48834,0.69415,1.81284,SAPPHIRE405X384,0,3052,63988,1.7967,2.54841,VENUS500X384,0,3263,41187,0.697751,2.3593,
2840,B,3,SM_JHU-1411,20268,BROMPERIDOL,OC1(CCN(CCCC(=O)c2ccc(F)cc2)CC1)c1ccc(Br)cc1,CHERRY580X384,0,1288,47786,0.421504,1.81837,SAPPHIRE405X384,0,3192,65763,1.89611,2.65074,VENUS500X384,0,3171,42101,0.52886,2.42433,
2840,B,18,SM_JHU-1413,20269,"BROMPHENIRAMINE, Brompheniramine Maleate, Brompheniramine (+/-)-",CN(C)CCC(c1ccc(Br)cc1)c1ccccn1,CHERRY580X384,0,1608,46596,1.23389,1.70425,SAPPHIRE405X384,0,3089,65188,1.91654,2.55737,VENUS500X384,0,3208,42447,0.563056,2.38383,
2840,E,3,SM_JHU-1414,20270,"BROMTHYMOL BLUE 0.21MG, Bromthymol Blue, Bromthymol blue, sodium salt",CC(C)c1cc(c(C)c(Br)c1O)C1(OS(=O)(=O)c2ccccc12)c1cc(C(C)C)c(O)c(Br)c1C,CHERRY580X384,0,1416,45798.5,0.870356,1.83122,SAPPHIRE405X384,0,3128,60315,2.01411,2.53624,VENUS500X384,0,3482,41828,0.713037,2.3787,
2840,B,9,SM_JHU-1416,20271,BRONOPOL,OCC(Br)(CO)N(=O)=O,CHERRY580X384,0,1459,46815.5,0.916913,1.83813,SAPPHIRE405X384,0,3180,63679,2.04881,2.60569,VENUS500X384,0,3172,39570,0.518662,2.4756,
2840,B,11,SM_JHU-1420,20272,Broquinaldol,Cc1ccc2c(Br)cc(Br)c(O)c2n1,CHERRY580X384,0,1524,47788,0,2.01239,SAPPHIRE405X384,0,3187,63809,2.00511,2.59373,VENUS500X384,0,3249,41694.5,0.652012,2.3822,
2840,P,13,SM_JHU-1460,20277,"BUFLOMEDIL, Buflomedil hydrochloride",COc1cc(OC)c(C(=O)CCCN2CCCC2)c(OC)c1,CHERRY580X384,0,1388,53519,0.823483,1.89705,SAPPHIRE405X384,0,3120,63569,1.83931,2.73986,VENUS500X384,0,3122,46321.5,0.282368,2.55599,
2840,B,13,SM_JHU-1471,20279,Bumetrizole,Cc1cc(c(O)c(c1)C(C)(C)C)-n1nc2ccc(Cl)cc2n1,CHERRY580X384,0,1267,45713,0,1.89524,SAPPHIRE405X384,0,3188,65010.5,1.88992,2.59345,VENUS500X384,0,3337,40813,0.653703,2.41446,
2840,G,12,SM_JHU-1505,20287,"BUTAMBEN, Butamben (n-butyl p aminobenzoate)",CCCCOC(=O)c1ccc(N)cc1,CHERRY580X384,0,1376,45805,0.526411,1.88833,SAPPHIRE405X384,0,2789,60912.5,1.38982,2.70689,VENUS500X384,0,3406,41535.5,0.605396,2.44989,
2840,D,7,SM_JHU-1560,20295,BUTYLATED HYDROXYANISOLE,COc1ccc(O)c(c1)C(C)(C)C,CHERRY580X384,0,1292,46386.5,0.458533,1.89742,SAPPHIRE405X384,0,3139,60503.5,2.08204,2.5831,VENUS500X384,0,3206,40798,0.624328,2.39948,
2840,D,9,SM_JHU-1561,20296,"Butylated hydroxytoluene, 2,6-DI-t-BUTYL-4-METHYLPHENOL (BHT)",Cc1cc(c(O)c(c1)C(C)(C)C)C(C)(C)C,CHERRY580X384,0,1452,45260,0.890557,1.80792,SAPPHIRE405X384,0,3112,61493,2.09412,2.52803,VENUS500X384,0,3197,40043.5,0.680557,2.38317,
2840,A,12,SM_JHU-1667,20312,"CAMPHOR WATER QS, CAMPHOR, CAMPHOR (1R), 1S-CAMPHOR, Camphor, (1R)-(+)-, Camphor white oil",CC1(C)C2CCC1(C)C(=O)C2,CHERRY580X384,0,1564,50232,1.02795,1.68368,SAPPHIRE405X384,0,3219,66651,1.98142,2.57807,VENUS500X384,0,3380,43263.5,0.621981,2.41741,
2840,E,8,SM_JHU-1667,20312,"CAMPHOR WATER QS, CAMPHOR, CAMPHOR (1R), 1S-CAMPHOR, Camphor, (1R)-(+)-, Camphor white oil",CC1(C)C2CCC1(C)C(=O)C2,CHERRY580X384,0,1416,42149.5,0.488675,1.87363,SAPPHIRE405X384,0,2822,61678.5,1.64435,2.55275,VENUS500X384,0,3191,37089,0.658914,2.4358,
2840,J,11,SM_JHU-1691,20316,"canrenoate, Canrenoate Potassium, Canrenoic acid potassium salt, CANRENOIC ACID, POTASSIUM SALT, Potassium canrenoate",CC12CCC3C(C=CC4=CC(=O)CCC34C)C1CCC2(O)CCC(O)=O,CHERRY580X384,0,1227,45393,0.514153,1.83971,SAPPHIRE405X384,0,3045,59821.5,2.03237,2.57344,VENUS500X384,0,3172,39533.5,0.612347,2.41448,
2840,J,9,SM_JHU-1692,20317,CANRENONE,CC12CCC3C(C=CC4=CC(=O)CCC34C)C1CCC21CCC(=O)O1,CHERRY580X384,0,1371,50070,0.770208,1.82099,SAPPHIRE405X384,0,3115,60876,2.1258,2.65147,VENUS500X384,0,3106,41547,0.561715,2.44303,
2840,E,5,SM_JHU-1711,20320,"CAPTAN 0.1%W/V, Captan",ClC(Cl)(Cl)SN1C(=O)C2CC=CCC2C1=O,CHERRY580X384,0,1427,43353.5,0.786524,1.96356,SAPPHIRE405X384,0,3226,63001,2.15693,2.71863,VENUS500X384,0,3382,37500,0.895385,2.52265,
2840,E,7,SM_JHU-1738,20328,"CARBAZOLE 0.34%, Carbazole",c1ccc2c(c1)[nH]c1ccccc21,CHERRY580X384,0,1607,41119,1.27957,1.72699,SAPPHIRE405X384,0,3050,59278.5,1.9568,2.58062,VENUS500X384,0,3197,36635,0.561172,2.45932,
2840,B,20,SM_JHU-1752,20333,"CARBINOXAMINE, Rotoxamine, Carbinoxamine Maleate, Carbinoxamine maleate salt",CN(C)CCOC(c1ccc(Cl)cc1)c1ccccn1,CHERRY580X384,0,1470,46529.5,0,2.0387,SAPPHIRE405X384,0,3069,65562,1.79779,2.55764,VENUS500X384,0,3268,41952,0.592848,2.37691,
2840,O,17,SM_JHU-1791,20342,"CARGLUMIC ACID, Carbamylglutamic acid",NC(=O)NC(CCC(O)=O)C(O)=O,CHERRY580X384,0,1437,48886,0.579085,1.85437,SAPPHIRE405X384,0,3097,63534.5,2.00804,2.54248,VENUS500X384,0,3118,42249,0.580146,2.3667,
2840,O,15,SM_JHU-1819,20345,Carsalam,O=C1NC(=O)c2ccccc2O1,CHERRY580X384,0,1216,49048,0.566097,1.70822,SAPPHIRE405X384,0,3180,64086,2.00665,2.586,VENUS500X384,0,3215,42691,0.590324,2.41548,
2840,E,11,SM_JHU-1999,20381,"CETYL ALCOHOL, Cetyl alcohol (1-Hexadecanol)",CCCCCCCCCCCCCCCCO,CHERRY580X384,0,1577,43013,1.34023,1.67237,SAPPHIRE405X384,0,2716,60953,1.27224,2.71502,VENUS500X384,0,3347,39282,0.666905,2.41562,
2840,E,10,SM_JHU-2056,20397,CHLOROBUTANOL,CC(C)(O)C(Cl)(Cl)Cl,CHERRY580X384,0,1492,44852.5,0.849304,1.82885,SAPPHIRE405X384,0,2776,62668,1.50214,2.57968,VENUS500X384,0,3383,39900,0.665589,2.42387,
2840,E,14,SM_JHU-2059,20399,CHLOROFORM,ClC(Cl)Cl,CHERRY580X384,0,1498,45648,1.06615,1.68471,SAPPHIRE405X384,0,3133,62470,2.05498,2.53692,VENUS500X384,0,3376,40511,0.83193,2.38666,
2840,C,5,SM_JHU-2072,20404,"CHLOROSALICYLANILIDE 0.5%, Chlorosalicylanilide, 5-Chlorosalicylanilide",Oc1ccc(Cl)cc1C(=O)Nc1ccccc1,CHERRY580X384,0,1476,48992.5,0.839731,1.85027,SAPPHIRE405X384,0,3085,64286,1.89614,2.66472,VENUS500X384,0,3242,42895,0.642774,2.39444,
2840,E,19,SM_JHU-2077,20406,"Chlorothymol, Chlorothymol (4-Chloro-2-isopropyl-5-methylphenol)",CC(C)c1cc(Cl)c(C)cc1O,CHERRY580X384,0,1541,46560,0.995278,1.96435,SAPPHIRE405X384,0,3095,59948,2.07321,2.73448,VENUS500X384,0,3233,39985.5,0.785103,2.53062,
2840,M,14,SM_JHU-2081,20409,"CHLORPHENESIN CARBAMATE, Chlorphensin carbamate",NC(=O)OCC(O)COc1ccc(Cl)cc1,CHERRY580X384,0,1167,48086,0,1.92937,SAPPHIRE405X384,0,3078,61350,2.03189,2.56454,VENUS500X384,0,3194,42404,0.584498,2.40635,
